"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Fácil de aplicar.";"4.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Pra quem faz o uso de ácidos e tem a pele sensível esse protetor é perfeito! Ele é muito refrescante, fica muito confortável na pele, e por mais que não seja um protetor com efeito matte, ainda assim fica bem sequinho sem irritar por ter esse efeito “acqua”. Amei e vou recomprar mais vezes.";"4.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"86,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Profuto chegou super rapido, protetor de excelente absorção. Primeiro protetor que uso e nao fica transferindo.";"4.9";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"86,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Faz um tempo que não estou mais me adaptando, acho que mudou algo na fórmula e não está tão sequinho como a alguns anos";"4.9";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"86,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"É um ótimo produto, tenho pele mista percebi que controla a oleosidade da pele (no 3°dia de uso); textura parecida com creme, então espalha bem; hidrata a pele";"4.9";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"86,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Comecei a usar faz pouco dias, mas a princípio é maravilhoso, fácil de espalhar, textura gostosa na pele. estou adorando até agora.";"4.9";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"86,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"otim, inicialmente deixa a pele meio esbranquiçada, mas com alguns minutinhos assenta na pele. Tem uma boa testura, nem muito líquida nem muito grossa.";"4.9";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"47,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Muito bom! Excelente para peles oleosas";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"47,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Minha pele é mista, espera que fosse mais mate. Na verdade acho que senti falta do “oil control” estou acostjmada a usar o roc minesol, mas é bom, se quer efeito mate mesmo opte por outro. Num geral não irrita, não deixa pele branca e sinto que hidrata.";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"47,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Estou amanado usar ele, tem um toque bem seco, que era o que eu estava procurando para um protetor solar de rosto, esse é o que mais estou gostando de usar pois cumpre com o prometido!";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"47,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Gente achei perfeito, comprei o pequeno. Quando chegou achei mini kkk porém rende muito, além de ser muito sequinho";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"47,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Indicado pelo meu dermatologista simplesmente maravilhoso sofro com pele muito oleosa e acne e ele me ajuda muito. Pela seca e sem brilho por mais tempo.";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Creamy  Protetor Solar Watery Lotion FPS 60 - 50ml ";" Creamy ";"https://www.belezanaweb.com.br/mp147689-creamy-protetor-solar-watery-lotion-fps-60-50ml/";"59,80";;;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" La Roche-Posay  Anthelios Ultra Cover Cor 2.0 FPS 60 - Protetor Solar Facial Com Cor 30g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-ultra-cover-cor-20-fps-60-protetor-solar-facial-com-cor-30g/";"89,90";"Protetor solar facial com cor. La Roche-Posay Anthelios Ultra Cover FPS 60 conta com 12 horas de cobertura sem craquelar e sem pesar na pele. O Protetor Solar Facial com Cor La Roche-Posay Anthelios Ultra Cover FPS 60 é o 1º protetor solar com performance de maquiagem, oferece alta proteção e 12 horas de cobertura de base em uma única camada. Possui toque seco e é oil free, a tecnologia inovadora por trás dos pigmentos faz com que a cobertura tenha maior durabilidade e um sensorial super agradável no rosto.";"Otima cobertura, minha pele é mista e se adpatou super bem (uso ele + um pó compacto com protetor solar). Recomendo muito";"4.4";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" La Roche-Posay  Anthelios Ultra Cover Cor 2.0 FPS 60 - Protetor Solar Facial Com Cor 30g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-ultra-cover-cor-20-fps-60-protetor-solar-facial-com-cor-30g/";"89,90";"Protetor solar facial com cor. La Roche-Posay Anthelios Ultra Cover FPS 60 conta com 12 horas de cobertura sem craquelar e sem pesar na pele. O Protetor Solar Facial com Cor La Roche-Posay Anthelios Ultra Cover FPS 60 é o 1º protetor solar com performance de maquiagem, oferece alta proteção e 12 horas de cobertura de base em uma única camada. Possui toque seco e é oil free, a tecnologia inovadora por trás dos pigmentos faz com que a cobertura tenha maior durabilidade e um sensorial super agradável no rosto.";"Bom produtor c efeito semi mate, porém marca um pouco linhas de expressão";"4.4";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" La Roche-Posay  Anthelios Ultra Cover Cor 2.0 FPS 60 - Protetor Solar Facial Com Cor 30g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-ultra-cover-cor-20-fps-60-protetor-solar-facial-com-cor-30g/";"89,90";"Protetor solar facial com cor. La Roche-Posay Anthelios Ultra Cover FPS 60 conta com 12 horas de cobertura sem craquelar e sem pesar na pele. O Protetor Solar Facial com Cor La Roche-Posay Anthelios Ultra Cover FPS 60 é o 1º protetor solar com performance de maquiagem, oferece alta proteção e 12 horas de cobertura de base em uma única camada. Possui toque seco e é oil free, a tecnologia inovadora por trás dos pigmentos faz com que a cobertura tenha maior durabilidade e um sensorial super agradável no rosto.";"Protetor excelente. Ótima cobertura, minha pele está bem clara e deixa um viço ótimo na pele. Porém, transfere... Não fica sequinho. Precisa selar ou usar fixador de maquiagem.";"4.4";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" La Roche-Posay  Anthelios Ultra Cover Cor 2.0 FPS 60 - Protetor Solar Facial Com Cor 30g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-ultra-cover-cor-20-fps-60-protetor-solar-facial-com-cor-30g/";"89,90";"Protetor solar facial com cor. La Roche-Posay Anthelios Ultra Cover FPS 60 conta com 12 horas de cobertura sem craquelar e sem pesar na pele. O Protetor Solar Facial com Cor La Roche-Posay Anthelios Ultra Cover FPS 60 é o 1º protetor solar com performance de maquiagem, oferece alta proteção e 12 horas de cobertura de base em uma única camada. Possui toque seco e é oil free, a tecnologia inovadora por trás dos pigmentos faz com que a cobertura tenha maior durabilidade e um sensorial super agradável no rosto.";"Bom.";"4.4";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" La Roche-Posay  Anthelios Ultra Cover Cor 2.0 FPS 60 - Protetor Solar Facial Com Cor 30g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-ultra-cover-cor-20-fps-60-protetor-solar-facial-com-cor-30g/";"89,90";"Protetor solar facial com cor. La Roche-Posay Anthelios Ultra Cover FPS 60 conta com 12 horas de cobertura sem craquelar e sem pesar na pele. O Protetor Solar Facial com Cor La Roche-Posay Anthelios Ultra Cover FPS 60 é o 1º protetor solar com performance de maquiagem, oferece alta proteção e 12 horas de cobertura de base em uma única camada. Possui toque seco e é oil free, a tecnologia inovadora por trás dos pigmentos faz com que a cobertura tenha maior durabilidade e um sensorial super agradável no rosto.";"Bom dia !! Alguém saberia me dizer se a cor 3.0 saiu de linha e entrou a cor CLARA no lugar?";"4.4";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Gostei do produto, pois utilizo ele para reaplicar o protetor durante o dia. Deixo na bolsa e reaplico a cada 2 hs. Além de proteger minha pele ele retira o aspecto oleoso dela. Não vivo sem.";"2.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Protetor excelente! Protetor físico que não deixa a cara esbranquiçada e nem oleosa! Ele tem uma fixação impressionante e, apesar da cor que o pó tem, homogeneíza o tom de pele. Além disso, as reaplicações ao longo do dia não formam aquela ""máscara"" que outros protetores em pó formam e nunca causam um efeito oompa-loompa. A ISDIN apenas podia melhorar a embalagem, que é muito ruim: a tampa escapa, o protetor do pincel não segura e desce durante a aplicação e, no final, o que fica do produto custa muito a sair. As pessoas reclamam muito sobre desperdício e dizem que o produto não rende. Mentira. O problema é que não sabem usar, porque o produto rende algo como 40 dias, usando sem miséria, todos os dias e com 2 retoques: pela quantidade de pó que vem na embalagem, é uma eternidade. O único problema mesmo é o preço, que é de matar.";"2.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Esperava mais desse produto , não é fácil a aplicação , o produto sai com dificuldade pelo pincel aplicador . Não compraria de novo .";"2.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"A embalagem é horrível! Pensei que teria uma espécie de botão para soltar o pó no pincel. Não tem nada! O pó só saiu no 1o dia. Depois eu não consegui tirar o pó dali de dentro. O produto não é barato pra ter um problema tão sério com a embalagem. A ISDIN tem que rever isto rapidamente. Não é só uma pessoa que está reclamando. Praticamente todo mundo está reclamando!";"2.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Gente não comprem, joguei meu dinheiro fora. Não vale pra nada. Não fixa, a embalagem é ruim … horrível";"2.6";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Excelente produto! Recomendo";"4.2";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Ótimo protetor solar, fixa bem, junto com os outros produtos que uso na pele não esfarelou, gostei bastante, não sei se é legal usar ele com maquiagem, se for o caso melhor procurar o aqua ou o aqua rich.";"4.2";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Sem dúvida um excelente protetor, mas pra mim é completamente fora de cogitação o uso no rosto devido ao toque grudento. Não é exatamente oleoso, é “brilhoso” mesmo, eu achei impraticável pro rosto. Vai ficar pra uso corporal somente.";"4.2";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Produto muito ruim. Corra! De todos defeitos q um protetor pode ter, ele tem. Exceto que não arde os olhos.";"4.2";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Otimo pra minha pele que e mista, ele fica sequinho. Não arde nos olhos e nem fica derretendo.";"4.2";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Australian Gold  Antipoluição FPS 30 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-30-protetor-solar-facial-50g/";"30,90";"Protetor solar facial para todos os tipos de pele, com acabamento matte. Australian Gold Antipoluição FPS 30 promove alta proteção contra poluição, raios UVA/UVB e envelhecimento precoce do rosto.O Protetor Solar Facial Australian Gold Antipoluição FPS 30 apresenta a textura gel-creme, que é leve e de rápida absorção. Fórmula enriquecida com chá-verde e ameixa Kakadu, oil-free e resistente à água, indicada para pele muitos sensíveis à queimadura solar. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Cheirinho de rosas. Efeito matte.";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
" Australian Gold  Antipoluição FPS 30 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-30-protetor-solar-facial-50g/";"30,90";"Protetor solar facial para todos os tipos de pele, com acabamento matte. Australian Gold Antipoluição FPS 30 promove alta proteção contra poluição, raios UVA/UVB e envelhecimento precoce do rosto.O Protetor Solar Facial Australian Gold Antipoluição FPS 30 apresenta a textura gel-creme, que é leve e de rápida absorção. Fórmula enriquecida com chá-verde e ameixa Kakadu, oil-free e resistente à água, indicada para pele muitos sensíveis à queimadura solar. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Toque seco";"4.8";"21/08/2024 10:31:13";19.3;64;7;25.2;32;8;28;66;9;20.2;94;5;24.2;69;1
