"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei! A cor ficou uniforme no rosto! Perfeito pro dia a dia. Alem da enteega ter sido rápida";"4.1";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Produto veio conforme eu solicitei";"4.1";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Não conhecia, mas testei e aprovei. Muito bom para uso diário.";"4.1";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei o produto,bem sequinho e fica na cor ideal.";"4.1";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Esfarela mto e a cor clara é mais para o amarelo.";"4.1";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Peel Line  Pro-D Anti Ox FPS 50 - Protetor Solar Facial 50g ";" Peel Line ";"https://www.belezanaweb.com.br/peel-line-prod-anti-ox-fps-50-protetor-solar-facial-50g/";"99,90";"Protetor solar facial. Peel Line Pro-D Anti Ox FPS 50 previne danos ao Colágeno e Elastina com toque seco e não pegajoso, com ação antioxidante, antiglicante, antipoluição e antirradicais livres.O Protetor Solar Facial Peel Line Pro-D Anti Ox FPS 50 é altamente concentrado, sendo o único no mercado com Vitamina D, que ajuda a proteger contra danos do sol, além de sua ação antipoluição e antiglicante, ideal para quem tem diabéticos. Dermatologicamente testado.";;"3";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 Pele Clara - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-pele-clara-protetor-solar-facial-40g/";"47,90";"Protetor solar com cor para peles mistas a oleosas. Com textura ultraleve e seca, Neutrogena Sun Fresh FPS 70 Derm Care garante alta proteção e controla a oleosidade por 12 horas. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 uniformiza o tom da pele e conta com fórmula multibenefícios: protege o rosto, possui complexo antioxidante até 5 vezes maior do que a vitamina C, disfarça poros, manchas e imperfeições, proporciona efeito matte e longa duração.Conta com textura levinha e sequinha que não derrete. A exclusiva tecnologia Helioplex XP oferece muito alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda a proteger contra a luz visível. Tudo isso em um único produto. ";"O protetor é muito bom, a cobertura não é de base, mas é boa e me atende, mas ele não é tão seco como outros que já usei. Pelo valor é um produto excelente.";"4.8";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 Pele Clara - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-pele-clara-protetor-solar-facial-40g/";"47,90";"Protetor solar com cor para peles mistas a oleosas. Com textura ultraleve e seca, Neutrogena Sun Fresh FPS 70 Derm Care garante alta proteção e controla a oleosidade por 12 horas. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 uniformiza o tom da pele e conta com fórmula multibenefícios: protege o rosto, possui complexo antioxidante até 5 vezes maior do que a vitamina C, disfarça poros, manchas e imperfeições, proporciona efeito matte e longa duração.Conta com textura levinha e sequinha que não derrete. A exclusiva tecnologia Helioplex XP oferece muito alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda a proteger contra a luz visível. Tudo isso em um único produto. ";"O melhor protetor com cor que ja usei. Ganha disparado dos famosinhos mega caros que tem por aí. Minha pele é oleosa e deu super certo. Lavo o rosto com o sabonete anti oleosidade da neutrogena e em seguida passo o protetor. Ele transfere pouco, as vezes passo um pó translucido tbem pra selar. Tenho algumas manchas de melasma, ameniza mas não cobre. Eu ja esperava por isso, afinal nem a minha base cobre tudo. Mas esse protetor uniformiza legal. Não arde os olhos. Estou usando diariamente a mais de uma semana e só tenho elogios. Não troco mais !";"4.8";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 Pele Clara - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-pele-clara-protetor-solar-facial-40g/";"47,90";"Protetor solar com cor para peles mistas a oleosas. Com textura ultraleve e seca, Neutrogena Sun Fresh FPS 70 Derm Care garante alta proteção e controla a oleosidade por 12 horas. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 uniformiza o tom da pele e conta com fórmula multibenefícios: protege o rosto, possui complexo antioxidante até 5 vezes maior do que a vitamina C, disfarça poros, manchas e imperfeições, proporciona efeito matte e longa duração.Conta com textura levinha e sequinha que não derrete. A exclusiva tecnologia Helioplex XP oferece muito alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda a proteger contra a luz visível. Tudo isso em um único produto. ";"Chegou muito bem embalado, já uso esse protetor e gosto muito.";"4.8";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 Pele Clara - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-pele-clara-protetor-solar-facial-40g/";"47,90";"Protetor solar com cor para peles mistas a oleosas. Com textura ultraleve e seca, Neutrogena Sun Fresh FPS 70 Derm Care garante alta proteção e controla a oleosidade por 12 horas. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 uniformiza o tom da pele e conta com fórmula multibenefícios: protege o rosto, possui complexo antioxidante até 5 vezes maior do que a vitamina C, disfarça poros, manchas e imperfeições, proporciona efeito matte e longa duração.Conta com textura levinha e sequinha que não derrete. A exclusiva tecnologia Helioplex XP oferece muito alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda a proteger contra a luz visível. Tudo isso em um único produto. ";"Ótima qualidade de proteção solar e deixa a pele super sequinha.";"4.8";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 Pele Clara - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-pele-clara-protetor-solar-facial-40g/";"47,90";"Protetor solar com cor para peles mistas a oleosas. Com textura ultraleve e seca, Neutrogena Sun Fresh FPS 70 Derm Care garante alta proteção e controla a oleosidade por 12 horas. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 uniformiza o tom da pele e conta com fórmula multibenefícios: protege o rosto, possui complexo antioxidante até 5 vezes maior do que a vitamina C, disfarça poros, manchas e imperfeições, proporciona efeito matte e longa duração.Conta com textura levinha e sequinha que não derrete. A exclusiva tecnologia Helioplex XP oferece muito alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda a proteger contra a luz visível. Tudo isso em um único produto. ";"Esse protetor é ótimo, eu amei. Não deixou minha pele esbranquiçada, é de textura leve e muito cheiroso.";"4.8";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Cicatricure  Antissinais FPS50 Cor Média - Protetor Solar Facial com Cor 40g ";" Cicatricure ";"https://www.belezanaweb.com.br/cicatricure-antissinais-fps50-cor-media-protetor-solar-facial-com-cor-40g/";"61,45";"Protetor solar facial com cor. Previne os sinais visíveis do envelhecimento causados pelo sol, como rugas, linhas e marcas solares. O Protetor Solar Facial com Cor Cicatricure Antissinais FPS50 é ideal para uso diário e auxilia na prevenção dos sinais de envelhecimento relacionados à exposição solar, como marcas solares, rugas e linhas de expressão. Sua tecnologia foi desenvolvida para proporcionar uma alta proteção contra os raios UVA e UVB, graças à sua fórmula com Ácido Hialurônico e Pró-Colágeno. Ele também é dermatologicamente testado e resistente à água e ao suor. E por ter cor, oferece cobertura natural das imperfeições da pele, com um toque seco e efeito matte instantâneo.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Avène  Mat Perfect FPS 60 - Protetor Solar com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fps-60-protetor-solar-com-cor-40g/";"93,90";"Protetor solar facial com cor, para peles sensíveis mistas a oleosas. Avène Mat Perfect Fluido com Cor FPS 60, ação matificante por 12 horas e uniformiza o tom da pele.O Protetor Solar Avène Mat Perfect Fluido com Cor FPS 60 possui textura oil-free de toque seco que o torna super confortável de usar. Além disso, traz uma tecnologia que absorve 3x mais rápido a oleosidade e 16x mais rápido o suor.Além de contar com um blend de pigmentos com alto poder de cobertura das irregularidades da pele e dos poros, esse protetor Avène possui uma fórmula rica em Pré-tocoferil, um potente antioxidante que age em sinergia com o Ascorbil Glucosídeo, precursor da vitamina C, para uma proteção reforçada contra os radicais livres.";"Faz 20 dias que estou usando ainda não da para avaliar.";"4.6";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Avène  Mat Perfect FPS 60 - Protetor Solar com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fps-60-protetor-solar-com-cor-40g/";"93,90";"Protetor solar facial com cor, para peles sensíveis mistas a oleosas. Avène Mat Perfect Fluido com Cor FPS 60, ação matificante por 12 horas e uniformiza o tom da pele.O Protetor Solar Avène Mat Perfect Fluido com Cor FPS 60 possui textura oil-free de toque seco que o torna super confortável de usar. Além disso, traz uma tecnologia que absorve 3x mais rápido a oleosidade e 16x mais rápido o suor.Além de contar com um blend de pigmentos com alto poder de cobertura das irregularidades da pele e dos poros, esse protetor Avène possui uma fórmula rica em Pré-tocoferil, um potente antioxidante que age em sinergia com o Ascorbil Glucosídeo, precursor da vitamina C, para uma proteção reforçada contra os radicais livres.";"Meu protetor favorito. Deixa a pele bem uniforme, esconde manchas e ainda protege.";"4.6";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Avène  Mat Perfect FPS 60 - Protetor Solar com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fps-60-protetor-solar-com-cor-40g/";"93,90";"Protetor solar facial com cor, para peles sensíveis mistas a oleosas. Avène Mat Perfect Fluido com Cor FPS 60, ação matificante por 12 horas e uniformiza o tom da pele.O Protetor Solar Avène Mat Perfect Fluido com Cor FPS 60 possui textura oil-free de toque seco que o torna super confortável de usar. Além disso, traz uma tecnologia que absorve 3x mais rápido a oleosidade e 16x mais rápido o suor.Além de contar com um blend de pigmentos com alto poder de cobertura das irregularidades da pele e dos poros, esse protetor Avène possui uma fórmula rica em Pré-tocoferil, um potente antioxidante que age em sinergia com o Ascorbil Glucosídeo, precursor da vitamina C, para uma proteção reforçada contra os radicais livres.";"Achei que o produto não entrega o que propõe, não é toque seco e também não tem o acabamento mate. Tem uma textura mais oleosa, quase como um protetor comum e o acabamento fica brilhoso, meio iluminado, não é mate! A cobertura da cor é mais líquida/fluída, cobre pouca coisa (eu tenho melasma e manchinhas) e a cor fica bem escura (pra mim que sou branquinha não dá pra usar só ele, porque fica como manchado, mais escuro). Então, comparando com outros protetores toques seco e mate, não cumpre o que promete.";"4.6";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Avène  Mat Perfect FPS 60 - Protetor Solar com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fps-60-protetor-solar-com-cor-40g/";"93,90";"Protetor solar facial com cor, para peles sensíveis mistas a oleosas. Avène Mat Perfect Fluido com Cor FPS 60, ação matificante por 12 horas e uniformiza o tom da pele.O Protetor Solar Avène Mat Perfect Fluido com Cor FPS 60 possui textura oil-free de toque seco que o torna super confortável de usar. Além disso, traz uma tecnologia que absorve 3x mais rápido a oleosidade e 16x mais rápido o suor.Além de contar com um blend de pigmentos com alto poder de cobertura das irregularidades da pele e dos poros, esse protetor Avène possui uma fórmula rica em Pré-tocoferil, um potente antioxidante que age em sinergia com o Ascorbil Glucosídeo, precursor da vitamina C, para uma proteção reforçada contra os radicais livres.";"Achei ele bem parecido com o da Actine, porém, com o toque mais seco quando seca, o que eu destacaria como um ponto muito positivo. No entanto, achei a cobertura um pouco deficiente e acredito que poderia ser melhor";"4.6";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Avène  Mat Perfect FPS 60 - Protetor Solar com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fps-60-protetor-solar-com-cor-40g/";"93,90";"Protetor solar facial com cor, para peles sensíveis mistas a oleosas. Avène Mat Perfect Fluido com Cor FPS 60, ação matificante por 12 horas e uniformiza o tom da pele.O Protetor Solar Avène Mat Perfect Fluido com Cor FPS 60 possui textura oil-free de toque seco que o torna super confortável de usar. Além disso, traz uma tecnologia que absorve 3x mais rápido a oleosidade e 16x mais rápido o suor.Além de contar com um blend de pigmentos com alto poder de cobertura das irregularidades da pele e dos poros, esse protetor Avène possui uma fórmula rica em Pré-tocoferil, um potente antioxidante que age em sinergia com o Ascorbil Glucosídeo, precursor da vitamina C, para uma proteção reforçada contra os radicais livres.";"Indicação da minha dermatologista para tratamento de pele acneica, a cor e bem leve e neutra. Perfeito";"4.6";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Sunmax  Sensitive FPS 30 - Protetor Solar 160ml ";" Sunmax ";"https://www.belezanaweb.com.br/sunmax-sensitive-fps-30-protetor-solar-160ml/";"98,90";"Protetor solar para pele sensível. Sunmax Sensitive FPS 30 oferece proteção alta proteção UVA e UVB, além de conferir ação hidratante.O Protetor Solar Sunmax Sensitive FPS 30 contém filtros solares que proporcionam à pele extremamente sensível proteção contra queimaduras solares, através do bloqueio da ação nociva da radiação UVA e UVB, além de hidratar por até? 8 horas devido a? exclusiva tecnologia SolHydra. Possui fórmula hipoalergênica, oil free e textura leve em gel-creme de rápida absorção.";"Ótimo preço.";"4.2";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Sunmax  Sensitive FPS 30 - Protetor Solar 160ml ";" Sunmax ";"https://www.belezanaweb.com.br/sunmax-sensitive-fps-30-protetor-solar-160ml/";"98,90";"Protetor solar para pele sensível. Sunmax Sensitive FPS 30 oferece proteção alta proteção UVA e UVB, além de conferir ação hidratante.O Protetor Solar Sunmax Sensitive FPS 30 contém filtros solares que proporcionam à pele extremamente sensível proteção contra queimaduras solares, através do bloqueio da ação nociva da radiação UVA e UVB, além de hidratar por até? 8 horas devido a? exclusiva tecnologia SolHydra. Possui fórmula hipoalergênica, oil free e textura leve em gel-creme de rápida absorção.";"PRODUTO DE OTIMA QUALIDADE";"4.2";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Sunmax  Sensitive FPS 30 - Protetor Solar 160ml ";" Sunmax ";"https://www.belezanaweb.com.br/sunmax-sensitive-fps-30-protetor-solar-160ml/";"98,90";"Protetor solar para pele sensível. Sunmax Sensitive FPS 30 oferece proteção alta proteção UVA e UVB, além de conferir ação hidratante.O Protetor Solar Sunmax Sensitive FPS 30 contém filtros solares que proporcionam à pele extremamente sensível proteção contra queimaduras solares, através do bloqueio da ação nociva da radiação UVA e UVB, além de hidratar por até? 8 horas devido a? exclusiva tecnologia SolHydra. Possui fórmula hipoalergênica, oil free e textura leve em gel-creme de rápida absorção.";"Achei oleoso. Deixa meu rosto todo branco.";"4.2";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Sunmax  Sensitive FPS 30 - Protetor Solar 160ml ";" Sunmax ";"https://www.belezanaweb.com.br/sunmax-sensitive-fps-30-protetor-solar-160ml/";"98,90";"Protetor solar para pele sensível. Sunmax Sensitive FPS 30 oferece proteção alta proteção UVA e UVB, além de conferir ação hidratante.O Protetor Solar Sunmax Sensitive FPS 30 contém filtros solares que proporcionam à pele extremamente sensível proteção contra queimaduras solares, através do bloqueio da ação nociva da radiação UVA e UVB, além de hidratar por até? 8 horas devido a? exclusiva tecnologia SolHydra. Possui fórmula hipoalergênica, oil free e textura leve em gel-creme de rápida absorção.";"Um quwrido meio seboso";"4.2";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Sunmax  Sensitive FPS 30 - Protetor Solar 160ml ";" Sunmax ";"https://www.belezanaweb.com.br/sunmax-sensitive-fps-30-protetor-solar-160ml/";"98,90";"Protetor solar para pele sensível. Sunmax Sensitive FPS 30 oferece proteção alta proteção UVA e UVB, além de conferir ação hidratante.O Protetor Solar Sunmax Sensitive FPS 30 contém filtros solares que proporcionam à pele extremamente sensível proteção contra queimaduras solares, através do bloqueio da ação nociva da radiação UVA e UVB, além de hidratar por até? 8 horas devido a? exclusiva tecnologia SolHydra. Possui fórmula hipoalergênica, oil free e textura leve em gel-creme de rápida absorção.";"Protetor leve, não oleoso, espalha bem . Recomendo.";"4.2";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Cosmobeauty  Filtro Solar Blur M FPS 75 Peles Manchadas 50g - Bronze ";" Cosmobeauty ";"https://www.belezanaweb.com.br/mp158981-cosmobeauty-filtro-solar-blur-m-fps-75-peles-manchadas-50g-bronze/";"192,99";"Filtro solar com base uniformizadora de alta cobertura indicada para proteção da pele que apresenta desordens pigmentares como melasmas, efélides (sardas) e pós inflamatórias.Disponível nas tonalidades: Natural, Bege, Bege Médio, Bronze e Chocolate.CARACTERÍSTICASResistente à água e ao suor. Tecnologia No Transfer: não transfere, não borra, não escorre.Dupla proteção: Proteção solar + Antipoluição.Possui um conjunto de ingredientes ativos que agem na prevenção e no clareamento de hipercromias faciais.Possui toque seco, rápida absorção e alta cobertura.Conceito Blur: Base corretiva de acabamento impecável. Resulta em uma pele uniforme, com alta cobertura de imperfeições como um efeito photoshop.ATIVOSPartículas Soft Focus High Tech: Disfarce óptico de imperfeições da pele.Ácido Hialurônico: Promove a hidratação e ação antienvelhecimento.Glycofilm: Possui ação antipoluição por atuar como um escudo protetor impedindo que partículas poluentes se aderem na pele.Glabridina: potente ação clareadora não sensibilizante, ação anti-inflamatória. Apresenta também fortes propriedades anti-envelhecimento e retratora de poros dilatados.Melanocontrol (Niacinamida + Alfa Arbutin): blend clareador de hipercromias cutâneas. Ação anti-inflamatória.";"Minha pele melhorou bastante com esse protetor, não vivo mais sem usá-lo.";"5";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Melora  Melora C Max Espuma FPS 50 - Protetor Solar Facial 45ml ";" Melora ";"https://www.belezanaweb.com.br/melora-melora-c-max-espuma-fps-50-protetor-solar-facial-45ml/";"355,00";"Protetor solar facial em espuma. Melora C Max Espuma FPS 50 é indicado para peles jovens, protege a pele dos danos causados pela exposição ao sol. O Protetor Solar Facial Melora C Max Espuma FPS 50 conta com ação antioxidante, previne o surgimento de rugas e linhas finas causadas pelo sol. Além de prevenir e proteger, ele regula a tonalidade de peles que apresentarem alterações e pequenas manchas, deixando com a textura e o tom mais uniforme. ";"Gosto muito desse produto. Foi a dermatologista que receitou.";"4";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Adcos  Fotoproteção Diária Aqua Fluid FPS50 Incolor - Protetor Solar Facial 40ml ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-aqua-fluid-fps50-incolor-protetor-solar-facial-40ml/";"149,00";"Protetor solar facial com cor. Adcos Aqua Fluid FPS50 além de proteger a pele, garante uma cobertura natural.O Protetor Solar Facial Adcos Aqua Fluid FPS50 é ideal para o uso diário, possui uma textura aquosa ultrafluida, que é absorvida rapidamente. Deixa a pele com uma aparência saudável e toque imperceptível.";"Um dos melhores protetores que ja usei. Estou recomprando. Minha marca predileta para pele oleosa.";"4.7";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Adcos  Fotoproteção Diária Aqua Fluid FPS50 Incolor - Protetor Solar Facial 40ml ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-aqua-fluid-fps50-incolor-protetor-solar-facial-40ml/";"149,00";"Protetor solar facial com cor. Adcos Aqua Fluid FPS50 além de proteger a pele, garante uma cobertura natural.O Protetor Solar Facial Adcos Aqua Fluid FPS50 é ideal para o uso diário, possui uma textura aquosa ultrafluida, que é absorvida rapidamente. Deixa a pele com uma aparência saudável e toque imperceptível.";"Amo esse protetor solar. Tenho pele oleosa, e ele se adaptou muito bem. Uso com maquiagem, ajuda na questão da oleosidade até maquiada. Esse eu recomprei.";"4.7";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Adcos  Fotoproteção Diária Aqua Fluid FPS50 Incolor - Protetor Solar Facial 40ml ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-aqua-fluid-fps50-incolor-protetor-solar-facial-40ml/";"149,00";"Protetor solar facial com cor. Adcos Aqua Fluid FPS50 além de proteger a pele, garante uma cobertura natural.O Protetor Solar Facial Adcos Aqua Fluid FPS50 é ideal para o uso diário, possui uma textura aquosa ultrafluida, que é absorvida rapidamente. Deixa a pele com uma aparência saudável e toque imperceptível.";"Como sempre, esse protetor solar não decepciona.";"4.7";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Adcos  Fotoproteção Diária Aqua Fluid FPS50 Incolor - Protetor Solar Facial 40ml ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-aqua-fluid-fps50-incolor-protetor-solar-facial-40ml/";"149,00";"Protetor solar facial com cor. Adcos Aqua Fluid FPS50 além de proteger a pele, garante uma cobertura natural.O Protetor Solar Facial Adcos Aqua Fluid FPS50 é ideal para o uso diário, possui uma textura aquosa ultrafluida, que é absorvida rapidamente. Deixa a pele com uma aparência saudável e toque imperceptível.";"Comprei com um pouco de receio, porque minha pele é bem oleosa. Estou gostando muito, a cobertura é boa.";"4.7";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Adcos  Fotoproteção Diária Aqua Fluid FPS50 Incolor - Protetor Solar Facial 40ml ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-aqua-fluid-fps50-incolor-protetor-solar-facial-40ml/";"149,00";"Protetor solar facial com cor. Adcos Aqua Fluid FPS50 além de proteger a pele, garante uma cobertura natural.O Protetor Solar Facial Adcos Aqua Fluid FPS50 é ideal para o uso diário, possui uma textura aquosa ultrafluida, que é absorvida rapidamente. Deixa a pele com uma aparência saudável e toque imperceptível.";"Perfeito! É quase uma segunda pele.. tem uma cobertura bem baixa mas deixa a pele sequinha na medida. Eu que tenho pele extremamente oleosa e é uma raridade encontrar um protetor com cor que fique sequinho, acho esse o melhor de todos que já usei. O outro com cor da Adcos sem ser acqua fluid dá mais cobertura, só que não seca tanto quanto esse. Recomendo e com certeza recomprarei.";"4.7";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
" Garnier  SkinActive Uniform & Matte Vitamina C FPS50 Média - Protetor Hidratante Facial 40g ";" Garnier ";"https://www.belezanaweb.com.br/garnier-skinactive-uniform-e-matte-vitamina-c-fps-50-media-protetor-hidratante-facial-40g/";"44,90";"Protetor solar com cor para peles mistas e oleosas. Garnier SkinActive Uniform & Matte Vitamina C FPS 50 protege do sol e corrige, com efeito matte.O Protetor Hidratante Facial Garnier SkinActive Uniform & Matte Vitamina C FPS 50 conta com com alta eficácia dermatológica, por um preço acessível. Sua fórmula tudo em 1, traz diversos benefícios em um só produto: conta com ação antioxidante e anti-manchas, da Vitamina C; tecnologia antioleosidade - com resultado matte; proteção solar com FPS 50 e propriedade hidratante. Está disponível em 4 cores diferentes que, graças a sua Tecnologia Camaleão, adapta-se ao subtom da sua pele e garante uma cobertura uniforme, sem acabamento acinzentado ou esbranquiçado. Correção de imperfeições, com hidratação, controle de oleosidade e resultado anti-manchas em um único produto? Temos!Fórmula aprovada por dermatologistas.";"A cor clara fica muito escura (fica laranja), não é antioleosidade, cobre mal, transfere e tem uma fragrância forte, enjoativa.";"4.9";"03/09/2024 14:05:10";30.1;35;9;31;16;9;33;47;11;23.2;65;7;24.4;74;8
