"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" La Roche-Posay  Anthelios UVMune400 FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uv-mune-400-fps60-protetor-solar-facial-50ml/";"73,90";"Protetor solar facial. La Roche-Posay Anthelios UVMune400 FPS60 é ideal para todos os tipos de pele, confere uma resistente proteção para o rosto. Sua textura sem oleosidade é super fluida e deixa a pele muito mais confortável, sem ficar manchada.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 FPS60 protege contra os danos causados pelo sol, sendo um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos.";"Maravilhoso, sequinho e espalha super rápido , amei demais . Minha pele é oleosa e tenho tendência a acne . Amei esse protetor";"4.5";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Anasol  FPS 50 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-50-protetor-solar-facial-60g/";"47,90";"Protetor solar facial para todos os tipos de pele. Com efeito matte e toque seco, Anasol Protetor Solar oferece alta proteção solar.O Protetor Solar Anasol conta com a ação hidratante da aloe vera associada ao poder antioxidante da vitamina E. Além disso, possui argila que reduz a oleosidade da peleA fórmula ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA. Aumenta a proteção da pele 50 vezes e é indicado para pele muito sensível a queimaduras solares. ";"Minha pele é mista, porém ele deixou ela super oleosa com isso fez nascer varias espinhas. Não gostei";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Anasol  FPS 50 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-50-protetor-solar-facial-60g/";"47,90";"Protetor solar facial para todos os tipos de pele. Com efeito matte e toque seco, Anasol Protetor Solar oferece alta proteção solar.O Protetor Solar Anasol conta com a ação hidratante da aloe vera associada ao poder antioxidante da vitamina E. Além disso, possui argila que reduz a oleosidade da peleA fórmula ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA. Aumenta a proteção da pele 50 vezes e é indicado para pele muito sensível a queimaduras solares. ";"Deixa a pele brilhando e um pouco pegajosa, demorando para secar.";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Anasol  FPS 50 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-50-protetor-solar-facial-60g/";"47,90";"Protetor solar facial para todos os tipos de pele. Com efeito matte e toque seco, Anasol Protetor Solar oferece alta proteção solar.O Protetor Solar Anasol conta com a ação hidratante da aloe vera associada ao poder antioxidante da vitamina E. Além disso, possui argila que reduz a oleosidade da peleA fórmula ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA. Aumenta a proteção da pele 50 vezes e é indicado para pele muito sensível a queimaduras solares. ";"Pra local com temperatura alta, pele oleosa o protetor não fica sequinho. Deixa resquício ao toque";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Anasol  FPS 50 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-50-protetor-solar-facial-60g/";"47,90";"Protetor solar facial para todos os tipos de pele. Com efeito matte e toque seco, Anasol Protetor Solar oferece alta proteção solar.O Protetor Solar Anasol conta com a ação hidratante da aloe vera associada ao poder antioxidante da vitamina E. Além disso, possui argila que reduz a oleosidade da peleA fórmula ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA. Aumenta a proteção da pele 50 vezes e é indicado para pele muito sensível a queimaduras solares. ";"Melhor protetor que já usei! Deixa a pele sequinha e não pesa com a maquiagem. Minha pele é extremamente oleosa e com o protetor ficou sequinha. Super recomendo ?";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Anasol  FPS 50 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-50-protetor-solar-facial-60g/";"47,90";"Protetor solar facial para todos os tipos de pele. Com efeito matte e toque seco, Anasol Protetor Solar oferece alta proteção solar.O Protetor Solar Anasol conta com a ação hidratante da aloe vera associada ao poder antioxidante da vitamina E. Além disso, possui argila que reduz a oleosidade da peleA fórmula ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA. Aumenta a proteção da pele 50 vezes e é indicado para pele muito sensível a queimaduras solares. ";"Achei ele um pouco líquido demais, mas tem o toque seco, então achei que valeu a pena.";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" SkinCeuticals  UV Oil Defense FPS 80 - Protetor Solar Facial 40g ";" SkinCeuticals ";"https://www.belezanaweb.com.br/skinceuticals-uv-oil-defense-fps-80-protetor-solar-facial-40g/";"142,90";"Protetor solar facial para todos os tipos de pele. UV Oil Defense FPS 80, da SkinCeuticals, garante alta proteção combinada ao controle da oleosidade ao longo do dia com uma textura leve.SkinCeuticals UV Oil Defense FPS 80 atua desde o UVB até o UVA longo, protegendo a pele do envelhecimento proveniente da exposição ao sol. Esse Protetor Solar SkinCeuticals apresenta uma tecnologia exclusiva SkinCeuticals, a Mimetic Technology, que se adapta à superfície cutânea, com efeito segunda pele, o que traz um acabamento imperceptível ao toque, com sensação confortável na pele e sem filme branco.Conheça também a versão do Protetor Solar SkinCeuticals com Cor.";"Excelente!";"4.8";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" SkinCeuticals  UV Oil Defense FPS 80 - Protetor Solar Facial 40g ";" SkinCeuticals ";"https://www.belezanaweb.com.br/skinceuticals-uv-oil-defense-fps-80-protetor-solar-facial-40g/";"142,90";"Protetor solar facial para todos os tipos de pele. UV Oil Defense FPS 80, da SkinCeuticals, garante alta proteção combinada ao controle da oleosidade ao longo do dia com uma textura leve.SkinCeuticals UV Oil Defense FPS 80 atua desde o UVB até o UVA longo, protegendo a pele do envelhecimento proveniente da exposição ao sol. Esse Protetor Solar SkinCeuticals apresenta uma tecnologia exclusiva SkinCeuticals, a Mimetic Technology, que se adapta à superfície cutânea, com efeito segunda pele, o que traz um acabamento imperceptível ao toque, com sensação confortável na pele e sem filme branco.Conheça também a versão do Protetor Solar SkinCeuticals com Cor.";"Melhor protetor solar para pele oleosa. Já testei muitos, nenhum se compara";"4.8";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" SkinCeuticals  UV Oil Defense FPS 80 - Protetor Solar Facial 40g ";" SkinCeuticals ";"https://www.belezanaweb.com.br/skinceuticals-uv-oil-defense-fps-80-protetor-solar-facial-40g/";"142,90";"Protetor solar facial para todos os tipos de pele. UV Oil Defense FPS 80, da SkinCeuticals, garante alta proteção combinada ao controle da oleosidade ao longo do dia com uma textura leve.SkinCeuticals UV Oil Defense FPS 80 atua desde o UVB até o UVA longo, protegendo a pele do envelhecimento proveniente da exposição ao sol. Esse Protetor Solar SkinCeuticals apresenta uma tecnologia exclusiva SkinCeuticals, a Mimetic Technology, que se adapta à superfície cutânea, com efeito segunda pele, o que traz um acabamento imperceptível ao toque, com sensação confortável na pele e sem filme branco.Conheça também a versão do Protetor Solar SkinCeuticals com Cor.";"Essa marca é excelente. A pele não fica oleosa e nem com aquele cheiro próprio de protetor. Recomendo.";"4.8";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" SkinCeuticals  UV Oil Defense FPS 80 - Protetor Solar Facial 40g ";" SkinCeuticals ";"https://www.belezanaweb.com.br/skinceuticals-uv-oil-defense-fps-80-protetor-solar-facial-40g/";"142,90";"Protetor solar facial para todos os tipos de pele. UV Oil Defense FPS 80, da SkinCeuticals, garante alta proteção combinada ao controle da oleosidade ao longo do dia com uma textura leve.SkinCeuticals UV Oil Defense FPS 80 atua desde o UVB até o UVA longo, protegendo a pele do envelhecimento proveniente da exposição ao sol. Esse Protetor Solar SkinCeuticals apresenta uma tecnologia exclusiva SkinCeuticals, a Mimetic Technology, que se adapta à superfície cutânea, com efeito segunda pele, o que traz um acabamento imperceptível ao toque, com sensação confortável na pele e sem filme branco.Conheça também a versão do Protetor Solar SkinCeuticals com Cor.";"Ótimo produto";"4.8";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" SkinCeuticals  UV Oil Defense FPS 80 - Protetor Solar Facial 40g ";" SkinCeuticals ";"https://www.belezanaweb.com.br/skinceuticals-uv-oil-defense-fps-80-protetor-solar-facial-40g/";"142,90";"Protetor solar facial para todos os tipos de pele. UV Oil Defense FPS 80, da SkinCeuticals, garante alta proteção combinada ao controle da oleosidade ao longo do dia com uma textura leve.SkinCeuticals UV Oil Defense FPS 80 atua desde o UVB até o UVA longo, protegendo a pele do envelhecimento proveniente da exposição ao sol. Esse Protetor Solar SkinCeuticals apresenta uma tecnologia exclusiva SkinCeuticals, a Mimetic Technology, que se adapta à superfície cutânea, com efeito segunda pele, o que traz um acabamento imperceptível ao toque, com sensação confortável na pele e sem filme branco.Conheça também a versão do Protetor Solar SkinCeuticals com Cor.";"Já é meu protetor solar preferido é incrível como ele tem o toque seco e não deixa a pele oleosa! Amei";"4.8";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Avène  Mat Perfect Fluido Clareador FPS70 Claro - Protetor Solar Facial com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fluido-clareador-fps70-claro-protetor-solar-facial-com-cor-40g/";"104,90";"Protetor solar facial para peles sensíveis, mistas a oleosas e com hiperpigmentações. Avène Mat Perfect Fluido Clareador FPS 70 ajuda a uniformizar manchas com prevenção e ação clareadora, além de alta proteção contra os raios UVB, UVA e matificação da aparência por até 12 horas.Desenvolvido especialmente para a pele brasileira, o Protetor Solar Avène Mat Perfect Fluido Clareador FPS 70 traz um poderoso Complexo Clareador e antioxidante, HMC + Dextran, enriquecido com vitamina E, que garante um efeito uniformizador enquanto proteger contra o rosto dos radicais livres. Com pigmentos corretivos presentes na fórmula, sua cobertura promove tom homogêneo com o toque aveludado e natural. Não contém álcool, parabenos, fragrância e corantes.";".excelente";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Avène  Mat Perfect Fluido Clareador FPS70 Claro - Protetor Solar Facial com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fluido-clareador-fps70-claro-protetor-solar-facial-com-cor-40g/";"104,90";"Protetor solar facial para peles sensíveis, mistas a oleosas e com hiperpigmentações. Avène Mat Perfect Fluido Clareador FPS 70 ajuda a uniformizar manchas com prevenção e ação clareadora, além de alta proteção contra os raios UVB, UVA e matificação da aparência por até 12 horas.Desenvolvido especialmente para a pele brasileira, o Protetor Solar Avène Mat Perfect Fluido Clareador FPS 70 traz um poderoso Complexo Clareador e antioxidante, HMC + Dextran, enriquecido com vitamina E, que garante um efeito uniformizador enquanto proteger contra o rosto dos radicais livres. Com pigmentos corretivos presentes na fórmula, sua cobertura promove tom homogêneo com o toque aveludado e natural. Não contém álcool, parabenos, fragrância e corantes.";"Ótimo";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Avène  Mat Perfect Fluido Clareador FPS70 Claro - Protetor Solar Facial com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fluido-clareador-fps70-claro-protetor-solar-facial-com-cor-40g/";"104,90";"Protetor solar facial para peles sensíveis, mistas a oleosas e com hiperpigmentações. Avène Mat Perfect Fluido Clareador FPS 70 ajuda a uniformizar manchas com prevenção e ação clareadora, além de alta proteção contra os raios UVB, UVA e matificação da aparência por até 12 horas.Desenvolvido especialmente para a pele brasileira, o Protetor Solar Avène Mat Perfect Fluido Clareador FPS 70 traz um poderoso Complexo Clareador e antioxidante, HMC + Dextran, enriquecido com vitamina E, que garante um efeito uniformizador enquanto proteger contra o rosto dos radicais livres. Com pigmentos corretivos presentes na fórmula, sua cobertura promove tom homogêneo com o toque aveludado e natural. Não contém álcool, parabenos, fragrância e corantes.";"Cobre bem e tem efeito matte";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Avène  Mat Perfect Fluido Clareador FPS70 Claro - Protetor Solar Facial com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fluido-clareador-fps70-claro-protetor-solar-facial-com-cor-40g/";"104,90";"Protetor solar facial para peles sensíveis, mistas a oleosas e com hiperpigmentações. Avène Mat Perfect Fluido Clareador FPS 70 ajuda a uniformizar manchas com prevenção e ação clareadora, além de alta proteção contra os raios UVB, UVA e matificação da aparência por até 12 horas.Desenvolvido especialmente para a pele brasileira, o Protetor Solar Avène Mat Perfect Fluido Clareador FPS 70 traz um poderoso Complexo Clareador e antioxidante, HMC + Dextran, enriquecido com vitamina E, que garante um efeito uniformizador enquanto proteger contra o rosto dos radicais livres. Com pigmentos corretivos presentes na fórmula, sua cobertura promove tom homogêneo com o toque aveludado e natural. Não contém álcool, parabenos, fragrância e corantes.";"não aparenta ter muita cor.";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Avène  Mat Perfect Fluido Clareador FPS70 Claro - Protetor Solar Facial com Cor 40g ";" Avène ";"https://www.belezanaweb.com.br/avene-mat-perfect-fluido-clareador-fps70-claro-protetor-solar-facial-com-cor-40g/";"104,90";"Protetor solar facial para peles sensíveis, mistas a oleosas e com hiperpigmentações. Avène Mat Perfect Fluido Clareador FPS 70 ajuda a uniformizar manchas com prevenção e ação clareadora, além de alta proteção contra os raios UVB, UVA e matificação da aparência por até 12 horas.Desenvolvido especialmente para a pele brasileira, o Protetor Solar Avène Mat Perfect Fluido Clareador FPS 70 traz um poderoso Complexo Clareador e antioxidante, HMC + Dextran, enriquecido com vitamina E, que garante um efeito uniformizador enquanto proteger contra o rosto dos radicais livres. Com pigmentos corretivos presentes na fórmula, sua cobertura promove tom homogêneo com o toque aveludado e natural. Não contém álcool, parabenos, fragrância e corantes.";"Outra compra que me causou arrependimento, dessa vez por causa da cor. Comprei a cor média e já informo que se você tem a pele negra, não compre! No máximo serve para uma pele morena. Eu fiquei com o rosto esbranquiçado o dia todo, ou seja, o produto não tem a capacidade de se ajustar ao tom da pele. No mais, é um bom protetor solar.";"4.7";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Neutrogena  Sun Fresh FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-fps-70-protetor-solar-facial-40g/";"41,99";"Protetor solar facial para todos os tipos de pele. Neutrogena Sun Fresh Facial FPS 70 possui textura ultraleve e seca, que te protege contra os raios UVA, UVB, e ajuda contra a luz visível. Ideal para completar sua rotina de cuidado com a pele.Protetor Solar Neutrogena Sun Fresh Facial FPS 70 foi desenvolvido especialmente para o rosto, com fórmula ultraleve, de rápida absorção, com toque seco e altamente resistente à água. Ajuda a prevenir o envelhecimento precoce e as marcas causadas pelo sol, mantendo a pele protegida, hidratada e sequinha. Além de deixar sua pele macia, aveludada e preenchida com seus ativos ricos em propriedades hidratantes.";"Amo esse protetor, uso a anos e não fico sem!";"4.6";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Neutrogena  Sun Fresh FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-fps-70-protetor-solar-facial-40g/";"41,99";"Protetor solar facial para todos os tipos de pele. Neutrogena Sun Fresh Facial FPS 70 possui textura ultraleve e seca, que te protege contra os raios UVA, UVB, e ajuda contra a luz visível. Ideal para completar sua rotina de cuidado com a pele.Protetor Solar Neutrogena Sun Fresh Facial FPS 70 foi desenvolvido especialmente para o rosto, com fórmula ultraleve, de rápida absorção, com toque seco e altamente resistente à água. Ajuda a prevenir o envelhecimento precoce e as marcas causadas pelo sol, mantendo a pele protegida, hidratada e sequinha. Além de deixar sua pele macia, aveludada e preenchida com seus ativos ricos em propriedades hidratantes.";"Comprei por indicação de dermatologista que disse que ele tem eficiente ação de clarear a pele. Enfim não tenho nenhum problema sério com melasma tb, mas não gostei muito da textura dele na hora de passar na rosto, achei grudento e deixou esbranquiçado, mas acho que exagerei, mas o rosto ficou ok durante o dia. Vou tentar de novo, vamos ver! Fator de proteção alto pelo preço é ótimo tb!";"4.6";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Neutrogena  Sun Fresh FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-fps-70-protetor-solar-facial-40g/";"41,99";"Protetor solar facial para todos os tipos de pele. Neutrogena Sun Fresh Facial FPS 70 possui textura ultraleve e seca, que te protege contra os raios UVA, UVB, e ajuda contra a luz visível. Ideal para completar sua rotina de cuidado com a pele.Protetor Solar Neutrogena Sun Fresh Facial FPS 70 foi desenvolvido especialmente para o rosto, com fórmula ultraleve, de rápida absorção, com toque seco e altamente resistente à água. Ajuda a prevenir o envelhecimento precoce e as marcas causadas pelo sol, mantendo a pele protegida, hidratada e sequinha. Além de deixar sua pele macia, aveludada e preenchida com seus ativos ricos em propriedades hidratantes.";"Bom fator de proteção solar e não deixa esbranquiçado, porem demora para secar na pele, por este motivo eu não compraria novamente.";"4.6";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Neutrogena  Sun Fresh FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-fps-70-protetor-solar-facial-40g/";"41,99";"Protetor solar facial para todos os tipos de pele. Neutrogena Sun Fresh Facial FPS 70 possui textura ultraleve e seca, que te protege contra os raios UVA, UVB, e ajuda contra a luz visível. Ideal para completar sua rotina de cuidado com a pele.Protetor Solar Neutrogena Sun Fresh Facial FPS 70 foi desenvolvido especialmente para o rosto, com fórmula ultraleve, de rápida absorção, com toque seco e altamente resistente à água. Ajuda a prevenir o envelhecimento precoce e as marcas causadas pelo sol, mantendo a pele protegida, hidratada e sequinha. Além de deixar sua pele macia, aveludada e preenchida com seus ativos ricos em propriedades hidratantes.";"A pele fica pegajosa e esbranquiçada.";"4.6";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Neutrogena  Sun Fresh FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-fps-70-protetor-solar-facial-40g/";"41,99";"Protetor solar facial para todos os tipos de pele. Neutrogena Sun Fresh Facial FPS 70 possui textura ultraleve e seca, que te protege contra os raios UVA, UVB, e ajuda contra a luz visível. Ideal para completar sua rotina de cuidado com a pele.Protetor Solar Neutrogena Sun Fresh Facial FPS 70 foi desenvolvido especialmente para o rosto, com fórmula ultraleve, de rápida absorção, com toque seco e altamente resistente à água. Ajuda a prevenir o envelhecimento precoce e as marcas causadas pelo sol, mantendo a pele protegida, hidratada e sequinha. Além de deixar sua pele macia, aveludada e preenchida com seus ativos ricos em propriedades hidratantes.";"Aproveitei a black e comprei logo 04 rs Na minha pele deu super bem! Ele tem um toque seco e é absorvido muito rapidamente, não senti sensação oleosa ou de grude. O cheiro também é suave e não senti nenhum incômodo nos olhos!";"4.6";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"75,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"105,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Pior protetor que ja usei. Tenho a pele mista e ele fica super grudento, precisa selar com pó pra usar. A cobertura é baixíssima, quase não tem e a pior parte: arde MUITO os olhos. Pretendia usar somente para ficar em casa, mas se preciso sair e estou com ele, acabou, qualquer gota seja de suor ou chuva ele escorre e fica todo branco, alem de arder os olhos. Não recomendo.";"4.9";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"105,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Excelente! O melhor protetor solar que já usei na vida.";"4.9";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"105,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Protetor solar excelente, gosto muito dele, porém quem busca um protetor sequinho, ele nao é tao seco, gosto de peles mais glows, entao o investimento vale";"4.9";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"105,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Muito bom o produto, a pele fica sequinha.";"4.9";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"105,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Uso esse protetor a alguns anos por indicação dermatológica e não abro mão, adoro a praticidade de passar ele selar com pó e aplicar um blush e já estou maquiada. Ele tem a textura um pouco líquida mas depois de alguns minutinhos na pele ele fica sequinho. É maravilhoso?";"4.9";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Creamy  Protetor Solar Watery Lotion FPS 60 - 50ml ";" Creamy ";"https://www.belezanaweb.com.br/mp147689-creamy-protetor-solar-watery-lotion-fps-60-50ml/";"59,80";;;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
" Bioré  UV Athlizm Skin Protect Essence FPS50 - Protetor Solar 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-athlizm-skin-protect-essence-fps50-protetor-solar-70g/";"76,80";"Protetor solar facial e corporal. Bioré UV Athlizm Skin Protect Essence FPS50 possui uma textura ultraleve que espalha suavemente sobre a pele.O Protetor Solar Bioré UV Athlizm Skin Protect Essence FPS50  é ideal para quem é muito sensível a queimadura solar. Sua fórmula super resistente à água conta com até 80 minutos de duração. Formulado com Hialuronato de Sódio, Extrato de Geleia Real e ingredientes umectantes, conta com ação hidratante.Ele é rapidamente absorvido, ao mesmo tempo que confere à pele excelente proteção contra os raios UVA e UVB. Pode ser usado com maquiagem e sua fórmula é não comedogênica, então previne a formação de acne.";"Excelente produto! Recomendo";"4.2";"20/08/2024 18:21:07";21;64;1;28.2;20;7;29.3;55;10;20.2;88;1;22.3;83;1
