"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Mantecorp  Episol Color FPS 30 Pele Clara - Protetor Solar com Cor 40g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-fps-30-pele-clara-protetor-solar-com-cor-40g/";"83,90";"
         Protetor solar com FPS 30. Mantecorp Episol Color FPS 30 bloqueia os raios UV, infravermelho e luz visível com acabamento de maquiagem.
         
         Protetor Solar com Cor Mantecorp Episol Color FPS 30 possui amplo espectro solar que protege a pele dos raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, aparecimento de manchas e queimaduras na pele.
         
         Protetor Solar com Cor Mantecorp Episol Color FPS 30 dá acabamento uniforme e natural à pele com sua textura fondant com toque seco e efeito matte.
        ";"amo";"4.6";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Mantecorp  Episol Color FPS 30 Pele Clara - Protetor Solar com Cor 40g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-fps-30-pele-clara-protetor-solar-com-cor-40g/";"83,90";"
         Protetor solar com FPS 30. Mantecorp Episol Color FPS 30 bloqueia os raios UV, infravermelho e luz visível com acabamento de maquiagem.
         
         Protetor Solar com Cor Mantecorp Episol Color FPS 30 possui amplo espectro solar que protege a pele dos raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, aparecimento de manchas e queimaduras na pele.
         
         Protetor Solar com Cor Mantecorp Episol Color FPS 30 dá acabamento uniforme e natural à pele com sua textura fondant com toque seco e efeito matte.
        ";"sou bem marca e ficou um pouco escuro pro meu rosto mas só misturar um pouco com hidratante que fica mto bom.";"4.6";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Creamy  Protetor Solar Watery Lotion FPS 60 - 50ml ";" Creamy ";"https://www.belezanaweb.com.br/mp147689-creamy-protetor-solar-watery-lotion-fps-60-50ml/";"60,80";;;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Sallve  FPS60 Cor 30 - Protetor Solar com Cor 40g ";" Sallve ";"https://www.belezanaweb.com.br/sallve-fps60-cor-30-protetor-solar-com-cor-40g/";"34,90";"Protetor solar com cor. Sallve FPS60 tem cobertura leve com toque seco e alta proteção UVA/UVB em 10 opções de tons.O Protetor Solar com Cor Sallve FPS60 oferece multi defesa contra a radiação solar e os danos da luz azul, infravermelho e poluição. Além disso, proporciona uniformidade ao tom da pele. Com Carnosina na composição, tem ação antioxidante e ajuda a preservar o colágeno da pele. Enquanto isso, a Niacinamida contribui para o controle de oleosidade ao longo do dia, reduzindo o brilho sem ressecar. Ele também é compatível com maquiagem, pois não esfarela, não escorre e não arde os olhos.Vegano, cruety free e sem cheiro.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"48,99";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"Amei a textura, não deixou minha pele oleosa e tem um cheirinho bom. Ficou um pouco esbranquiçado quando passei, mas logo normalizou =) Amei! Não troco mais.";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"48,99";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"Melhor protetor que ja usei sem duvidas";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"48,99";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"É um produto com textura bem leve e que não deixa sensação de pegajoso!";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"48,99";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"Deixa a pele oleosa, esbranquiçada (se esfregar muito ele vai esfarelar), arde muito nos olhos. Basicamente um Neostrata de baixo valor.";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"48,99";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"Arrisco a dizer que é o melhor protetor que eu ja usei , moro no MT faz 45º na sombra e achei ele bem sequinho (eu tenho a pele seca) !!";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Bom, vi alguns comentários negativos sobre o produto, porém devemos levar em conta que é um protetor solar natural, então sim, ele é diferente do que estamos acostumados (cheiro, textura, coloração). Acredito que o que mais assusta de início é a coloração, porém mesmo em mim que sou bem branca, de início fico amarelada, porém a pele absorve e fica normal. Super indico pois é um produto que além de proteger vai tratar de fato a sua pele?";"4.2";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Melhor do que imaginava, deixa a pele hidratada sem pesar";"4.2";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Meu melhor protetor! Dura muito (uns 3 meses), não fica oleoso, nem viço, basta espalhar bem, minha pele fica hidratada e linda. Tenho pele oleosa, então, pela manhã lavo o rosto com o sabonete de cravo e canela da mesma marca, e passo o protetor, durante o dia antes de reaplicar, tiro o excesso de suor com um guardanapo de papel ou algo do tipo e reaplico o protetor. Maravilhoso e natural ? ameiiiii!";"4.2";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"É a primeira vez que uso um protetor solar natural,por ter um cheiro mais natural achei um pouco estranho mas gostei da atuação na minha pele. Não ficou oleoso,nem pegajoso,a minha pele absorveu super bem. Quanto a proteção ainda não posso opinar usei por um curto período, trabalho em local fechado tenho pouco contato com o sol.";"4.2";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Ao passar no rosto a pele fica amarela, tipo hepatite, pelo menos em mim que sou branquinha. Ficou bem brilhante também... decepção, vou deixar para o corpo.";"4.2";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei! A cor ficou uniforme no rosto! Perfeito pro dia a dia. Alem da enteega ter sido rápida";"4.1";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Produto veio conforme eu solicitei";"4.1";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Não conhecia, mas testei e aprovei. Muito bom para uso diário.";"4.1";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei o produto,bem sequinho e fica na cor ideal.";"4.1";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Esfarela mto e a cor clara é mais para o amarelo.";"4.1";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Gostei muito, é bem sequinho e após secar não fica oleoso.";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"É bem aguadinho, nao gruda, nao mela, não esbranquiça, esses são os pontos positivos. Quando a durabilidade, dá impressão que gasta muito pelo fato da consistência aer suave e, portanto, acaba rapidinho! Vou usar por mais tempo para verificar sua efetividade. Mas o que eu amei mesmo foi nao ter ""cheiro"" e não irritar minha pele já que sou alérgica!";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Muito bom espalha fácil";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"A textura é ótima, não tem cor e a textura é super leve, a pele fica hidratada e natural.";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Melhor protetor solar do mundo. Não arde os olhos, espalha bem, não esfarela, completamente transparente.";"4.7";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"50,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Muito bom! dá um medinho de pesar no rosto e deixar oleoso mas fica ótimo! custo beneficio excelente.";"3.9";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"50,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Bom produto.";"3.9";"10/09/2024 09:24:02";23.1;44;8;23.2;44;8;27;84;8;22.3;83;7;24.3;74;8
