"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" NIVEA  Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-controle-de-oleosidade-fps-65-protetor-solar-facial-40ml/";"29,90";"Protetor solar facial. Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 protege dos raios UVA/UVB, combate radicais livres causados pela poluição, controla brilho e oleosidade, promovendo uma pele mais suave e macia.O Protetor Solar Facial Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 oferece alta proteção contra queimaduras solares e é indicado para peles extremamente sensíveis à queimadura solar. Possui fórmula ultraleve fluida, com alto poder de proteção solar e resistente à água e ao suor. Reduz a aparência dos poros e previne o surgimento de espinhas, enquanto promove efeito matte por 12 horas.";"Minha pele é extremamente oleosa e em uma semana de uso não fiquei com espinhas então só isso já acho maravilhoso, já que testei muitas marcas e todas me davam acne. Para peles como a minha eu recomendo a compra.";"2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-controle-de-oleosidade-fps-65-protetor-solar-facial-40ml/";"29,90";"Protetor solar facial. Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 protege dos raios UVA/UVB, combate radicais livres causados pela poluição, controla brilho e oleosidade, promovendo uma pele mais suave e macia.O Protetor Solar Facial Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 oferece alta proteção contra queimaduras solares e é indicado para peles extremamente sensíveis à queimadura solar. Possui fórmula ultraleve fluida, com alto poder de proteção solar e resistente à água e ao suor. Reduz a aparência dos poros e previne o surgimento de espinhas, enquanto promove efeito matte por 12 horas.";"Esfarela muito e deixa a pele oleosa";"2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-controle-de-oleosidade-fps-65-protetor-solar-facial-40ml/";"29,90";"Protetor solar facial. Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 protege dos raios UVA/UVB, combate radicais livres causados pela poluição, controla brilho e oleosidade, promovendo uma pele mais suave e macia.O Protetor Solar Facial Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 oferece alta proteção contra queimaduras solares e é indicado para peles extremamente sensíveis à queimadura solar. Possui fórmula ultraleve fluida, com alto poder de proteção solar e resistente à água e ao suor. Reduz a aparência dos poros e previne o surgimento de espinhas, enquanto promove efeito matte por 12 horas.";"Deixa aspecto oleoso e o produto esfarela quando seca.";"2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-controle-de-oleosidade-fps-65-protetor-solar-facial-40ml/";"29,90";"Protetor solar facial. Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 protege dos raios UVA/UVB, combate radicais livres causados pela poluição, controla brilho e oleosidade, promovendo uma pele mais suave e macia.O Protetor Solar Facial Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 oferece alta proteção contra queimaduras solares e é indicado para peles extremamente sensíveis à queimadura solar. Possui fórmula ultraleve fluida, com alto poder de proteção solar e resistente à água e ao suor. Reduz a aparência dos poros e previne o surgimento de espinhas, enquanto promove efeito matte por 12 horas.";"O produto é descrito para pele oleosa, mas na minha pele aumentou é muito a oleosidade, não estou conseguindo usar de tão oleoso, a pele fica brilhando logo que passa.";"2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-controle-de-oleosidade-fps-65-protetor-solar-facial-40ml/";"29,90";"Protetor solar facial. Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 protege dos raios UVA/UVB, combate radicais livres causados pela poluição, controla brilho e oleosidade, promovendo uma pele mais suave e macia.O Protetor Solar Facial Nivea Sun Tripla Proteção Controle de Oleosidade FPS 65 oferece alta proteção contra queimaduras solares e é indicado para peles extremamente sensíveis à queimadura solar. Possui fórmula ultraleve fluida, com alto poder de proteção solar e resistente à água e ao suor. Reduz a aparência dos poros e previne o surgimento de espinhas, enquanto promove efeito matte por 12 horas.";"Pior protetor solar que já usei, extremamente oleoso e esfarela!";"2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Melhor protetor para pele Oleosa , uso tem 5 anos e nao troco por nenhum, ja usei varias marcas mas esse e o Melhor sem dúvida. Arapiraca Al";"4.7";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"É o melhor protetor para pele oleosa, deixa sequinho totalmente matte. Único porém é ser difícil de espalhar, textura mais consistente, acaba não durando tanto mesmo com 60g - uso outros protetores no rosto e deixo esse para a zona T, já que nenhum outro segura a oleosidade assim.";"4.7";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Utilizo há uns 2 anos por indicação da dermato. Realmente é o único que deixa minha pele seca durante umas duas horas. Tenho uma pele com rosácea, pouco hidratada naturalmente, mas muito oleosa no rosto todo, especialmente na zona T, a ponto de sair do banho e em 10 minutos estar brilhando. Todos os outros filtros que tentei, já na hora da aplicação, me deixam com a pele pegajosa, na época verão chuvoso. Esse, pelo menos, me dá uma autonomia um pouco maior. A única questão que podia melhorar era o fatores de proteção.";"4.7";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"O melhor protetor que já usei. Único que não deixa minha pele oleosa. E olha que nos últimos meses tentei outros, buscando um fator de proteção mais alto";"4.7";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Eu uso esse protetor solar a anos, ele segura a oleosidade e protege muito! Recomendo";"4.7";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Sallve  FPS60 Cor 40 - Protetor Solar com Cor 40g ";" Sallve ";"https://www.belezanaweb.com.br/sallve-fps60-cor-40-protetor-solar-com-cor-40g/";"34,90";"Protetor solar com cor. Sallve FPS60 tem cobertura leve com toque seco e alta proteção UVA/UVB em 10 opções de tons.O Protetor Solar com Cor Sallve FPS60 oferece multi defesa contra a radiação solar e os danos da luz azul, infravermelho e poluição. Além disso, proporciona uniformidade ao tom da pele. Com Carnosina na composição, tem ação antioxidante e ajuda a preservar o colágeno da pele. Enquanto isso, a Niacinamida contribui para o controle de oleosidade ao longo do dia, reduzindo o brilho sem ressecar. Ele também é compatível com maquiagem, pois não esfarela, não escorre e não arde os olhos.Vegano, cruety free e sem cheiro.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Bom, vi alguns comentários negativos sobre o produto, porém devemos levar em conta que é um protetor solar natural, então sim, ele é diferente do que estamos acostumados (cheiro, textura, coloração). Acredito que o que mais assusta de início é a coloração, porém mesmo em mim que sou bem branca, de início fico amarelada, porém a pele absorve e fica normal. Super indico pois é um produto que além de proteger vai tratar de fato a sua pele?";"4.2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Melhor do que imaginava, deixa a pele hidratada sem pesar";"4.2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Meu melhor protetor! Dura muito (uns 3 meses), não fica oleoso, nem viço, basta espalhar bem, minha pele fica hidratada e linda. Tenho pele oleosa, então, pela manhã lavo o rosto com o sabonete de cravo e canela da mesma marca, e passo o protetor, durante o dia antes de reaplicar, tiro o excesso de suor com um guardanapo de papel ou algo do tipo e reaplico o protetor. Maravilhoso e natural ? ameiiiii!";"4.2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"É a primeira vez que uso um protetor solar natural,por ter um cheiro mais natural achei um pouco estranho mas gostei da atuação na minha pele. Não ficou oleoso,nem pegajoso,a minha pele absorveu super bem. Quanto a proteção ainda não posso opinar usei por um curto período, trabalho em local fechado tenho pouco contato com o sol.";"4.2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Ekilibre Amazônia  FPUVA 28 FPS 30 - Protetor Solar 90g ";" Ekilibre Amazônia ";"https://www.belezanaweb.com.br/ekilibre-amazonia-fpuva-28-fps-30-protetor-solar-90g/";"62,00";"Protetor solar natural e vegano. Ekilibre Amazônia FPUVA 28 FPS 30 impede que pele sofra com os danos causados pelos raios UVA e UVB.O Protetor Solar Ekilibre Amazônia FPUVA 28 FPS 30 oferece um cuidado de alta performance, protegendo a pele do rosto e do corpo de maneira potente e durável. Com sua nova embalagem prática, e qualidade de sempre, é ideal para levar para todos os lugares que desejar, garantindo a saúde cutânea durante o dia todo.Seu FPS de 30 e UVA de 28 estão além do recomendado pela ANVISA, garantindo uma proteção robusta e equilibrada contra os raios nocivos do sol, mantendo a pele jovial e com vitalidade, longe de danos. Além disso, também hidrata a pele e atenua marcas, atendendo a todos os tipos de pele, de crianças a peles maduras, sem deixar resíduos esbranquiçados ou irritar os olhos.Sua composição vegana conta com bioativos, com ação eficiente, que não agride o meio ambiente, nem a saúde humana. Fabricado diretamente na Amazônia, este produto é uma opção essencial para quem considera indispensável o uso cosmético sustentável.*Produto livre de corantes, fragrâncias artificiais, silicones, conservantes sintéticos, liberadores de formol, triclosan, parabenos, óleo mineral, derivados de petróleo, álcool etílico e outros ingredientes nocivos para meio ambiente ou para seres humanos. Vegano e cruelty free.";"Ao passar no rosto a pele fica amarela, tipo hepatite, pelo menos em mim que sou branquinha. Ficou bem brilhante também... decepção, vou deixar para o corpo.";"4.2";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei! A cor ficou uniforme no rosto! Perfeito pro dia a dia. Alem da enteega ter sido rápida";"4.1";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Produto veio conforme eu solicitei";"4.1";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Não conhecia, mas testei e aprovei. Muito bom para uso diário.";"4.1";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei o produto,bem sequinho e fica na cor ideal.";"4.1";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Australian Gold  FPS 60 Cor 02 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-02-protetor-solar-com-cor-40g/";"40,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Esfarela mto e a cor clara é mais para o amarelo.";"4.1";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Sun Tripla Proteção Antissinais FPS50 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-antissinais-fps-50-protetor-solar-facial-40ml/";"57,90";"Protetor solar facial. NIVEA Sun Tripla Proteção Antissinais FPS50 protege contra raios UVA/UVB, luz visível e dos radicais livres causados pela poluição. Garante o efeito de pele renovada em 4 semanas.O Protetor Solar Facial NIVEA Sun Tripla Proteção Antissinais FPS50 entrega uma textura ultraleve e não pesa no rosto, sua fórmula contém Algas Marinhas, que auxiliam no aumento da produção de Colágeno, reduzindo rugas e linhas de expressão. Também conta com Licochalcona A, um antioxidante que combate os radicais livres causados pela exposição à luz visível e poluição.";"Maravilhoso";"3.8";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Sun Tripla Proteção Antissinais FPS50 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-antissinais-fps-50-protetor-solar-facial-40ml/";"57,90";"Protetor solar facial. NIVEA Sun Tripla Proteção Antissinais FPS50 protege contra raios UVA/UVB, luz visível e dos radicais livres causados pela poluição. Garante o efeito de pele renovada em 4 semanas.O Protetor Solar Facial NIVEA Sun Tripla Proteção Antissinais FPS50 entrega uma textura ultraleve e não pesa no rosto, sua fórmula contém Algas Marinhas, que auxiliam no aumento da produção de Colágeno, reduzindo rugas e linhas de expressão. Também conta com Licochalcona A, um antioxidante que combate os radicais livres causados pela exposição à luz visível e poluição.";"Bah, pra mim não deu certo. Não gostei do cheiro, nem da sensação que deixa na pele. Quem tem pele oleosa vai odiar. A minha que nem é, ficou toda sebosa kkkk. Ainda bem que peguei numa promoção e não paguei caro. Obs: O da versão rosa é maravilhoso!";"3.8";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Sun Tripla Proteção Antissinais FPS50 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-antissinais-fps-50-protetor-solar-facial-40ml/";"57,90";"Protetor solar facial. NIVEA Sun Tripla Proteção Antissinais FPS50 protege contra raios UVA/UVB, luz visível e dos radicais livres causados pela poluição. Garante o efeito de pele renovada em 4 semanas.O Protetor Solar Facial NIVEA Sun Tripla Proteção Antissinais FPS50 entrega uma textura ultraleve e não pesa no rosto, sua fórmula contém Algas Marinhas, que auxiliam no aumento da produção de Colágeno, reduzindo rugas e linhas de expressão. Também conta com Licochalcona A, um antioxidante que combate os radicais livres causados pela exposição à luz visível e poluição.";"Gostei bastante, tanto que já é o segundo que compro, uso o bioré e comparado a ele não deixa a desejar, espalha bem e não deixa a pele oleosa!";"3.8";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" NIVEA  Sun Tripla Proteção Antissinais FPS50 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-tripla-protecao-antissinais-fps-50-protetor-solar-facial-40ml/";"57,90";"Protetor solar facial. NIVEA Sun Tripla Proteção Antissinais FPS50 protege contra raios UVA/UVB, luz visível e dos radicais livres causados pela poluição. Garante o efeito de pele renovada em 4 semanas.O Protetor Solar Facial NIVEA Sun Tripla Proteção Antissinais FPS50 entrega uma textura ultraleve e não pesa no rosto, sua fórmula contém Algas Marinhas, que auxiliam no aumento da produção de Colágeno, reduzindo rugas e linhas de expressão. Também conta com Licochalcona A, um antioxidante que combate os radicais livres causados pela exposição à luz visível e poluição.";"Protetor excelente, já é meu segundo, recomendaria pra quem tem pele normal a seca, deixa um viço perfeito";"3.8";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
" Sallve  FPS60 Cor 20 - Protetor Solar com Cor 40g ";" Sallve ";"https://www.belezanaweb.com.br/sallve-fps60-cor-20-protetor-solar-com-cor-40g/";"34,90";"Protetor solar com cor. Sallve FPS60 tem cobertura leve com toque seco e alta proteção UVA/UVB em 10 opções de tons.O Protetor Solar com Cor Sallve FPS60 oferece multi defesa contra a radiação solar e os danos da luz azul, infravermelho e poluição. Além disso, proporciona uniformidade ao tom da pele. Com Carnosina na composição, tem ação antioxidante e ajuda a preservar o colágeno da pele. Enquanto isso, a Niacinamida contribui para o controle de oleosidade ao longo do dia, reduzindo o brilho sem ressecar. Ele também é compatível com maquiagem, pois não esfarela, não escorre e não arde os olhos.Vegano, cruety free e sem cheiro.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"06/09/2024 10:26:22";18.3;77;5;28.1;28;8;28;62;9;16.4;68;6;23.4;89;6
